french,fertility,prob
exhortation,0,0.5243194516896738
exhortation,2,0.04302583505854617
exhortation,3,0.0011034535452188955
exhortation,1,0.4315512597065613
contribué,0,0.1132451772966501
contribué,2,0.05769929530589768
contribué,3,0.0012270455915898823
contribué,1,0.8278284818058624
jespère,0,0.24313357102060615
jespère,4,0.002708895922048562
jespère,2,0.37553479787349975
jespère,3,0.018534634546291347
jespère,5,8.751452192982316e-5
jespère,1,0.36000058611562435
motion,0,0.6639440986542737
motion,4,5.583133611636311e-5
motion,2,0.034120078982056545
motion,3,0.002251034090282581
motion,1,0.2996289569372708
font,0,0.6904147969860644
font,4,0.00038570840673080216
font,2,0.08574514795862281
font,3,0.010844797950023428
font,1,0.2126095486985584
économies,0,0.8316371198751868
économies,2,0.012511364476383454
économies,3,0.00029990971267209387
économies,1,0.15555160593575754
lavenir,0,0.6247519872982932
lavenir,4,0.00046527140972863656
lavenir,2,0.05971623125700726
lavenir,3,0.004283033089366853
lavenir,5,0.00032531446424010225
lavenir,6,1.0438470437628801e-5
lavenir,1,0.31044772401092646
respectent,0,0.629080676230893
respectent,2,0.03970141466787849
respectent,3,0.0013056675326559358
respectent,1,0.3299122415685726
essentiel,0,0.5651700172540376
essentiel,4,0.003935499345872185
essentiel,2,0.21033710250525622
essentiel,3,0.016648552380560407
essentiel,5,0.00014613810555204044
essentiel,1,0.2037626904087216
répondre,0,0.5669917465730828
répondre,2,0.04810011773841093
répondre,3,0.001569956475904442
répondre,1,0.3833381792126016
conservateur,0,0.48858636126803434
conservateur,4,0.005813417180851846
conservateur,2,0.1338019135558287
conservateur,3,0.04961963862939661
conservateur,5,0.00014962286388048855
conservateur,1,0.32202904650200803
jouissent,0,0.808481124410945
jouissent,2,0.015681676356870334
jouissent,3,0.00044863308864491686
jouissent,1,0.17538856614353965
dexpliquer,0,0.12381952869442112
dexpliquer,4,0.0012387281100514867
dexpliquer,2,0.44206521260260706
dexpliquer,3,0.04693222308054771
dexpliquer,1,0.3859443075123727
sourd,0,0.09984684225928128
sourd,2,0.043638315407301446
sourd,3,0.0005257146903939695
sourd,1,0.8559891276430233
mois,0,0.6766855831680776
mois,4,0.0005708587146737546
mois,2,0.09236920024380034
mois,3,0.014164672179291135
mois,1,0.21620968569415724
suites,0,0.03803055108509322
suites,4,0.0008297314878220749
suites,2,0.5605061790442453
suites,3,0.03743620311348819
suites,1,0.3631973352693513
difficilement,0,0.29118367055294103
difficilement,4,0.007103573072064355
difficilement,2,0.3042481117712655
difficilement,3,0.11359572709360784
difficilement,1,0.2838689175101214
détablir,0,0.13890447644628268
détablir,2,0.5252180317806299
détablir,3,0.016456926993958638
détablir,1,0.31942056477912883
copie,0,0.15786445323083304
copie,4,0.03025011635878991
copie,2,0.20966763300449912
copie,3,0.3297103059304092
copie,5,0.013058333878548751
copie,6,0.00043064904259407623
copie,1,0.25901850855432607
capitaux,0,0.6201316045633842
capitaux,2,0.050130150435835186
capitaux,3,0.0020755423447712204
capitaux,1,0.3276627026560093
cétait,0,0.4191191815745275
cétait,4,0.002438720458707134
cétait,2,0.2526309638902921
cétait,3,0.07201408048140609
cétait,1,0.25379705359506727
n,0,0.843642545548056
n,2,0.011467384043943383
n,3,0.0002798341276918447
n,1,0.14461023628030878
infirmer,0,0.6570949534147615
infirmer,4,6.405640613684374e-5
infirmer,2,0.029863775930866598
infirmer,3,0.0023223483766472127
infirmer,1,0.3106548658715878
octroierons,0,0.6959487840736942
octroierons,2,0.030576793252671774
octroierons,3,0.0008858399444637212
octroierons,1,0.2725885827291702
première,0,0.4007194288640186
première,4,0.00012674730838075802
première,2,0.06445090367599028
première,3,0.004884725656675017
première,1,0.5298181944949353
temps,0,0.6449268945778092
temps,4,0.02925821980041503
temps,7,0.0002908644901644644
temps,2,0.061119604742490466
temps,3,0.03874080650411569
temps,5,0.028246059591446614
temps,6,0.02166837893103763
temps,1,0.1757491713625209
soutien,0,0.5449680727093066
soutien,4,0.013752529699526351
soutien,2,0.12275990700434926
soutien,3,0.04849347247500905
soutien,5,0.0009479851052106035
soutien,6,1.1117276163294707e-5
soutien,1,0.2690669157304348
devrions,0,0.2734499830799805
devrions,4,0.00025835129141324605
devrions,2,0.2948103744157268
devrions,3,0.020255274528313216
devrions,1,0.41122601668456626
groupes,0,0.07391592519079686
groupes,4,0.009905188890735307
groupes,2,0.23421287833219182
groupes,3,0.323393203776893
groupes,1,0.358572803809383
publiée,0,0.38744742410275657
publiée,2,0.047259823032179175
publiée,3,0.0010975354147910326
publiée,1,0.5641952174502731
traiter,0,0.3210968241795923
traiter,4,0.008239307574431988
traiter,7,0.0003198962276481945
traiter,2,0.11134662232028839
traiter,3,0.011201516382904002
traiter,5,0.012463651512707846
traiter,6,0.014170448984702648
traiter,1,0.5211617328177246
forte,0,0.6326503776456467
forte,4,0.0005028852369913746
forte,2,0.10063883781803272
forte,3,0.0136997685771583
forte,1,0.2525081307221708
nuirait,0,0.314341344203023
nuirait,4,0.0003399451105829056
nuirait,2,0.12785692075669178
nuirait,3,0.01136535625027384
nuirait,1,0.5460964336794284
perplexité,0,0.4075050305497273
perplexité,4,0.07050024107422107
perplexité,2,0.1568171632378485
perplexité,3,0.09845770449053419
perplexité,5,0.002068694864460461
perplexité,1,0.2646511657832086
alarme,0,0.7300148210239208
alarme,2,0.0327321560059258
alarme,3,0.0015697045031484275
alarme,1,0.23568331846700494
européens,0,0.3102194293474598
européens,4,0.0004608811261118463
européens,2,0.2850051562878151
européens,3,0.02471902406082624
européens,1,0.37959550917778706
défi,0,0.22065633461442066
défi,4,0.0001420392199447582
défi,2,0.06100167197572824
défi,3,0.004485494136653771
défi,1,0.7137144600532525
reconnaissance,0,0.3259840822051486
reconnaissance,4,0.006349418801226872
reconnaissance,2,0.24845674858338984
reconnaissance,3,0.08789895598687902
reconnaissance,5,8.392956703688545e-5
reconnaissance,1,0.33122686485631886
auteur,0,0.24564459337802208
auteur,2,0.05843307108313466
auteur,3,0.001401121533680645
auteur,1,0.6945212140051625
considérons,0,0.7230651084202446
considérons,2,0.033759349030851454
considérons,3,0.0008218995784025648
considérons,1,0.24235364297050135
fait,0,0.7271737250156437
fait,4,8.848023171910158e-5
fait,2,0.03927468734094789
fait,3,0.0033593874770494474
fait,1,0.23010371993464
soulager,0,0.16646522754909465
soulager,4,0.3174827232781969
soulager,2,0.13163132335852962
soulager,3,0.1657606079475722
soulager,5,0.10891353232089594
soulager,6,0.001755877673025627
soulager,1,0.10799070787268496
prolonger,0,0.3802972853071209
prolonger,2,0.047598587390567056
prolonger,3,0.0009474281087121448
prolonger,1,0.5711566991935999
langen,0,0.32014106672528214
langen,2,0.09530528700726958
langen,3,0.005980967562781884
langen,1,0.5785726787046663
provient,0,0.48271530359066356
provient,2,0.04666615927907076
provient,3,0.0011325051734783198
provient,1,0.4694860319567873
débouchés,0,0.18870172894406265
débouchés,2,0.06662408913151303
débouchés,3,0.0020082466554325767
débouchés,1,0.7426659352689917
qu,0,0.6457110536204893
qu,4,0.016944250690094136
qu,7,8.162871208757833e-6
qu,2,0.07910351628217656
qu,3,0.024993959329525396
qu,5,0.005299022979018492
qu,6,0.0005515379774666283
qu,1,0.22738849625002072
déterminé,0,0.7566752371466265
déterminé,4,0.0001832910234145133
déterminé,2,0.06532440522467464
déterminé,3,0.007079984334914728
déterminé,1,0.17073708227036954
espère,0,0.1140200389873885
espère,4,0.23653359881633912
espère,2,0.27656593312563715
espère,3,0.17476422466011024
espère,5,0.005713374590923079
espère,1,0.19240282981960183
intérêt,0,0.6476287304192236
intérêt,4,0.06875449341370124
intérêt,2,0.056029815572967184
intérêt,3,0.06830710153146458
intérêt,5,0.0022155881754786547
intérêt,1,0.15706427088716451
mauvaise,0,0.7931902970503869
mauvaise,2,0.01982163721876926
mauvaise,3,0.0006392181488829074
mauvaise,1,0.18634884758196088
jourdain,0,0.5568863756272034
jourdain,4,0.0009988022314951907
jourdain,2,0.15725448150426388
jourdain,3,0.02802278475059675
jourdain,1,0.25683755588644075
déclarations,0,0.4906057994539045
déclarations,4,0.007596038018315124
déclarations,2,0.15548113954832712
déclarations,3,0.11432321537470072
déclarations,5,0.00011544528081535955
déclarations,1,0.23187836232393713
député,0,0.4830728332693394
député,4,7.932638009772758e-5
député,2,0.2439710045412527
député,3,0.010037751728571645
député,1,0.2628390840807384
sagitent,0,0.3205978525785058
sagitent,2,0.0521411222078046
sagitent,3,0.0011764286053424803
sagitent,1,0.6260845966083471
dites,0,0.15384830176318715
dites,4,0.009982175923955405
dites,2,0.3271402864105594
dites,3,0.28119591336232075
dites,1,0.2278333225399772
payer,0,0.09665397137118073
payer,4,0.004882544635550089
payer,2,0.3866729501693557
payer,3,0.10909473484375858
payer,5,6.436931332382676e-5
payer,1,0.40263142966683113
accordées,0,0.924885969395009
accordées,2,0.0017981476390238282
accordées,1,0.07331588296596722
examens,0,0.49276580460500086
examens,2,0.053461912720225324
examens,3,0.001546283930050752
examens,1,0.452225998744723
atteindre,0,0.15155473032013114
atteindre,4,0.0034089130410886875
atteindre,2,0.2723127491597971
atteindre,3,0.06261836210642945
atteindre,5,4.786236042882672e-5
atteindre,1,0.5100573830121248
satisfaisante,0,0.19579913535341642
satisfaisante,4,0.14737748886828533
satisfaisante,2,0.16246133048306136
satisfaisante,3,0.15041006103818017
satisfaisante,5,0.0734483637728377
satisfaisante,6,0.0013904357578577915
satisfaisante,1,0.2691131847263613
celle,0,0.49223939776548786
celle,2,0.04338984122784414
celle,3,0.0010223589069851958
celle,1,0.4633484020996828
entend-il,0,0.8507107420483053
entend-il,2,0.009836745649996377
entend-il,3,0.00020415223788555604
entend-il,1,0.1392483600638128
croissent,0,0.3036712142636639
croissent,4,0.0006844272706321444
croissent,2,0.16830242787196192
croissent,3,0.02167190667301841
croissent,1,0.5056700239207237
telles,0,0.2825594630807156
telles,2,0.04428439012763791
telles,3,0.0006392555948822821
telles,1,0.6725168911967643
paraît,0,0.7921425827295222
paraît,2,0.02139298196516691
paraît,3,0.0008960872349467922
paraît,1,0.18556834807036432
fortement,0,0.7785956586282279
fortement,2,0.02803883081439185
fortement,3,0.0008472329982605245
fortement,1,0.1925182775591197
code,0,0.5750566543769599
code,4,0.01993447248375713
code,2,0.08090441008631162
code,3,0.046424812551298725
code,5,0.0009711384616756947
code,6,1.1758479324839277e-5
code,1,0.27669675356067214
supprimé,0,0.30723339035023933
supprimé,2,0.05479763887078449
supprimé,3,0.0012538540412146302
supprimé,1,0.6367151167377615
soulever,0,0.580833879619679
soulever,4,0.0004881312848072393
soulever,2,0.033947057210240675
soulever,3,0.0031824455697040135
soulever,5,2.0239713772008153e-5
soulever,1,0.381528246601797
carrière,0,0.19568012082572472
carrière,4,0.003691512388819081
carrière,2,0.48943943098627696
carrière,3,0.019343095261754154
carrière,5,0.00010421058941629989
carrière,1,0.29174162994800873
jusquà,0,0.568781032898869
jusquà,4,0.0076460486714140605
jusquà,2,0.1891231994064389
jusquà,3,0.05712810492021831
jusquà,5,0.00022711332323870176
jusquà,1,0.177094500779821
bolkestein,0,0.049782760998200566
bolkestein,4,0.001236885034336191
bolkestein,2,0.5518867035948151
bolkestein,3,0.04422718184654442
bolkestein,1,0.3528664685261039
obligatoirement,0,0.6970989206582768
obligatoirement,2,0.03620952966313286
obligatoirement,3,0.001134150900507419
obligatoirement,1,0.2655573987780829
principe,0,0.5149305488396962
principe,4,0.006793562112277887
principe,2,0.06208608924174243
principe,3,0.027358289340716026
principe,5,0.00041388430037946164
principe,6,6.814556300871979e-6
principe,1,0.3884108116088872
matérielle,0,0.5520303537936906
matérielle,4,0.0005920601439063601
matérielle,2,0.11962441609051064
matérielle,3,0.016076154875134318
matérielle,1,0.31167701509675805
rapide,0,0.46932921343772793
rapide,4,0.0005283887433435826
rapide,2,0.21197197576041196
rapide,3,0.02071099807008502
rapide,1,0.29745942398843156
paysage,0,0.23112398553423072
paysage,4,0.0005741911202481779
paysage,2,0.23089040266868388
paysage,3,0.022309377987680817
paysage,1,0.5151020426891566
récemment,0,0.3359191766287837
récemment,4,0.005141125701199649
récemment,2,0.2733671320267568
récemment,3,0.12145674129933373
récemment,1,0.26411582434392616
longue,0,0.6049625084515278
longue,4,0.00031359382692084644
longue,2,0.13134168727832052
longue,3,0.01317293677293724
longue,1,0.2502092736702937
pourrons,0,0.28858138621491936
pourrons,4,0.00011717578076733035
pourrons,2,0.33338436145522277
pourrons,3,0.014034130918388192
pourrons,1,0.36388294563070234
dactions,0,0.10568975565789977
dactions,2,0.06059816634563928
dactions,3,0.001419547904640084
dactions,1,0.8322925300918209
retrouve,0,0.32577312195738206
retrouve,2,0.053887313762728116
retrouve,3,0.001291108851556693
retrouve,1,0.6190484554283332
appuyez,0,0.13922511864950698
appuyez,2,0.07790064091859819
appuyez,3,0.0026366542116675698
appuyez,1,0.7802375862202273
demander,0,0.4067448955986176
demander,4,0.0017126146212302637
demander,2,0.24696220643287797
demander,3,0.039876043111618874
demander,1,0.3047042402356552
concurrentiel,0,0.15780333720048298
concurrentiel,4,0.001308898230237399
concurrentiel,2,0.4112158213240409
concurrentiel,3,0.048756782803357136
concurrentiel,1,0.3809151604418815
quatrièmement,0,0.2904375071260383
quatrièmement,2,0.10198727349573136
quatrièmement,3,0.005055219539309782
quatrièmement,1,0.6025199998389206
pays,0,0.43558863369569983
pays,4,0.00019257463742434862
pays,2,0.05214167114584793
pays,3,0.0058017231589892835
pays,1,0.5062753973620386
bien,0,0.827986935246126
bien,4,0.008361861629253016
bien,2,0.024597379663108043
bien,3,0.009986016769265998
bien,5,0.0014830309295629212
bien,6,4.170603160205104e-5
bien,1,0.12754306973108198
est-il,0,0.030221607579849603
est-il,4,0.0008052853524506034
est-il,2,0.6107086630653278
est-il,3,0.03925098717111151
est-il,1,0.31901345683126053
bowe,0,0.46894068865275135
bowe,4,0.00027705121623382994
bowe,2,0.07614995062566413
bowe,3,0.007198330400454397
bowe,1,0.4474339791048963
karl,0,0.04082032050818393
karl,4,0.08732898290235767
karl,2,0.3988258415659802
karl,3,0.1650129392323545
karl,5,0.0028442104543886515
karl,1,0.30516770533673493
passer,0,0.3645455871344442
passer,4,0.009573160460000424
passer,2,0.2111645001365491
passer,3,0.07710640115931647
passer,5,0.00030577396645212174
passer,1,0.33730457714323775
lemploi,0,0.49415265053463076
lemploi,4,0.0005642591311604759
lemploi,2,0.1651105834329848
lemploi,3,0.018868367157532897
lemploi,1,0.3213041397436911
van,0,0.7308430872174924
van,4,7.215568257549339e-5
van,2,0.02055467556913596
van,3,0.002280136899543494
van,1,0.24624994463125263
dinstaller,0,0.19988214896288742
dinstaller,4,0.1763146148856076
dinstaller,2,0.1707504341379202
dinstaller,3,0.11802960359254736
dinstaller,5,0.004663763214003529
dinstaller,1,0.330359435207034
élément,0,0.7506803569006141
élément,4,0.00016507841647092516
élément,2,0.01673517928013535
élément,3,0.004544749540222564
élément,1,0.22787463586255718
complaisance,0,0.32843754823967847
complaisance,4,0.009182875320000195
complaisance,2,0.2730131760004389
complaisance,3,0.09582799037239643
complaisance,5,0.0001896047458026624
complaisance,1,0.2933488053216833
sorte,0,0.13320889491353183
sorte,4,0.0049155983404106755
sorte,2,0.27266558571424837
sorte,3,0.034749321123056155
sorte,5,0.00015372402993834954
sorte,1,0.5543068758788146
régir,0,0.5029266740782136
régir,2,0.03841443196177532
régir,3,0.000743294515727852
régir,1,0.45791559944428334
projet,0,0.35263935260307355
projet,4,0.05633205468658151
projet,2,0.22256432131279494
projet,3,0.14712358242709023
projet,5,0.001937586838453831
projet,1,0.21940310213200612
insiste,0,0.04883783174691003
insiste,4,0.011144710927996144
insiste,2,0.46963075264640247
insiste,3,0.052306519062751106
insiste,5,0.00030720607634108414
insiste,1,0.41777297953959897
lallemagne,0,0.20851447638038859
lallemagne,4,0.008591737229779418
lallemagne,2,0.4111968342949085
lallemagne,3,0.0834569996487944
lallemagne,5,0.00023192860231532823
lallemagne,1,0.2880080238438137
dit,0,0.6578676790162271
dit,4,0.003086145797315228
dit,7,3.818526830218048e-6
dit,2,0.033926851843519554
dit,3,0.008109545142422249
dit,5,0.00047839653515806854
dit,6,0.00014010612284513408
dit,1,0.29638745701568253
anonyme,0,0.8353015704019501
anonyme,2,0.011929712511046091
anonyme,3,0.0002845075990937148
anonyme,1,0.15248420948791014
évaluer,0,0.2600247861807432
évaluer,4,0.0006256005679228189
évaluer,2,0.4542321508310377
évaluer,3,0.03554299529112395
évaluer,1,0.2495744671291724
chemin,0,0.535425955355217
chemin,2,0.03874725789174808
chemin,3,0.000803880596575382
chemin,1,0.4250229061564597
préoccupation,0,0.43081234863023066
