fre,eng,prob
excellent,his,3.0341401351791615e-257
excellent,excellent,0.4708431795950716
excellent,congratulate,0.0
excellent,i,2.716098670160527e-163
espérons,points,6.830931924328728e-253
espérons,there,4.0776328281003835e-166
espérons,deal,0.0
espérons,commission,0.0
espérons,we,5.196839847899545e-57
espérons,is,0.0
espérons,projects,0.0
espérons,the,7.664972909682835e-182
espérons,funding,6.907243559860773e-304
espérons,with,1.0848265799859796e-294
espérons,ensure,0.0
espérons,additionality,6.830931924328728e-253
espérons,for,1.06899709371221e-185
espérons,matched,7.0543e-320
espérons,that,2.227680099137188e-239
espérons,relation,6.830931924328728e-253
espérons,to,2.387942746968437e-60
espérons,in,2.1984900292177956e-265
espérons,look,1.0
espérons,also,1.039518240114283e-164
proposés,amendments,1.2938413422163734e-99
proposés,accept,1.5281964161850876e-19
proposés,the,6.089324576407224e-286
proposés,four,0.9999999997085278
proposés,we,5.191359156101498e-243
proposés,proposed,2.9147218638360505e-10
proposés,have,1.075714736126299e-306
proposés,therefore,6.636077980742131e-39
proposés,been,4.138661415123066e-243
proposés,which,3.0696760711740956e-218
heures,tomorrow,0.0
heures,place,0.0
heures,the,0.0
heures,vote,0.0
heures,at,0.0
heures,take,0.9024027542403998
heures,will,0.0
heures,,0.0
heures,pm,0.09759724575960015
sagit,done,0.0
sagit,is,2.235985509945519e-11
sagit,nikitin,0.0
sagit,enforcement,0.0
sagit,that,0.9999999999776403
sagit,it,0.0
sagit,alexander,5.4308611059291496e-195
sagit,work,0.0
sagit,business,0.0
sagit,the,5.675234441002818e-94
sagit,case,0.0
sagit,all,0.0
sagit,of,4.4088741312248983e-293
sagit,remains,0.0
commission,points,1.2694790197066927e-267
commission,issue,0.0
commission,there,2.5971457625295496e-35
commission,deal,0.0
commission,commission,1.0
commission,we,8.646033337779696e-72
commission,is,9.228307965796582e-111
commission,projects,0.0
commission,present,0.0
commission,report,0.0
commission,able,0.0
commission,hope,3.750255619807707e-302
commission,once,0.0
commission,and,5.51699779012628e-134
commission,address,6.560900084763585e-291
commission,additionality,1.2694790197066927e-267
commission,for,3.242889954906903e-44
commission,very,0.0
commission,therefore,1.0650533837167782e-283
commission,that,9.321890709296188e-71
commission,european,0.0
commission,also,5.482604354857925e-46
commission,in,2.4937788565100592e-278
commission,look,8.268234313720906e-200
commission,i,0.0
commission,valuable,0.0
commission,the,4.144850410593172e-62
commission,funding,4.044146495906135e-279
commission,presents,0.0
commission,ensure,1.0080036340287553e-300
commission,matched,1.5892193507864933e-222
commission,sixth,0.0
commission,with,1.2303460018198347e-307
commission,should,3.5555339679708535e-278
commission,all,0.0
commission,accept,0.0
commission,commissions,0.0
commission,amendment,0.0
commission,relation,1.2694790197066927e-267
commission,to,2.739718685542983e-51
commission,conclusions,0.0
freiner,brake,3.038530482072356e-214
freiner,a,4.6487174497e-314
freiner,this,5.27476000326539e-82
freiner,have,1.48202864280367e-137
freiner,well,2.833129609971875e-39
freiner,apply,3.7264484240862695e-117
freiner,structural,2.840771486994e-151
freiner,the,5.3156307969119435e-188
freiner,helped,3.038530482072356e-214
freiner,to,1.0
freiner,funds,7.305996e-318
freiner,process,3.038530482072356e-214
période,coming,1.5248702860441321e-198
période,this,2.7163414707810935e-246
période,is,4.918290365823266e-60
période,the,2.6909092268019762e-297
période,first,0.9999999990752952
période,commandment,3.3213160081385877e-105
période,commissioner,2.388689847766933e-67
période,period,9.247047730528016e-10
période,for,3.954905406592367e-244
amendement,amendments,9.653111212016499e-40
amendement,present,0.24995002738757152
amendement,the,4.752572578249543e-93
amendement,commission,3.0021195752942644e-191
amendement,is,1.4508438583422355e-39
amendement,able,0.24995002738757152
amendement,nature,0.0
amendement,hope,0.00019989044971393995
amendement,proposed,1.8335079154839394e-154
amendement,a,9.860774339374721e-91
amendement,technical,0.0
amendement,of,1.2582487654751462e-48
amendement,accept,0.24995002738757152
amendement,most,1.0e-322
amendement,that,1.3477035345208211e-96
amendement,amendment,0.24995002738757152
amendement,are,7.856449962317826e-116
amendement,purely,0.0
amendement,to,1.1641671855231356e-70
amendement,i,7.241363281875187e-162
se,inspire,5.892649889662744e-187
se,we,0.0
se,not,9.376395093275286e-87
se,consequences,5.892649889662744e-187
se,marked,7.180325128249442e-218
se,hope,4.2904928456359855e-91
se,disparities,7.180325128249442e-218
se,states,4.453193598798332e-304
se,very,2.2571846366445228e-29
se,more,2.1848017278445372e-129
se,rapid,2.18457545884802e-67
se,europe,6.318503535948667e-197
se,growth,1.751592244081413e-166
se,much,4.41666981482365e-67
se,becoming,5.2075875105823096e-167
se,are,1.3046566789349261e-169
se,within,1.367342671290137e-75
se,member,4.407237553018348e-304
se,is,1.0
se,what,5.1539794e-316
se,in,1.1567832331624932e-111
se,continuing,3.392944434394363e-142
se,central,2.73679704722964e-224
se,happening,0.0
se,the,1.0476743713484237e-30
se,do,3.0888603221718763e-47
se,regional,2.0442929735e-313
se,know,3.574319165279878e-253
transparence,addition,0.0
transparence,not,0.0
transparence,transparency,0.0
transparence,pointed,0.0
transparence,transparent,0.0
transparence,for,1.367553963989222e-54
transparence,been,1.5209922166149513e-84
transparence,need,0.0
transparence,much,0.0
transparence,takes,0.0
transparence,greater,0.0
transparence,of,1.3728023875646033e-205
transparence,within,1.0
transparence,place,0.0
transparence,is,0.0
transparence,what,1.6158720006488375e-21
transparence,parliament,0.0
transparence,this,6.1247904707703796e-192
transparence,out,0.0
transparence,in,7.18744331169327e-256
transparence,has,0.0
transparence,the,6.939555574390103e-175
transparence,too,1.4971241735459146e-291
satisfaite,happen,0.49999999999998757
satisfaite,did,0.5000000000000123
satisfaite,that,3.0275423427220295e-146
satisfaite,not,1.253745091821903e-182
termes,accordance,0.14285714257200388
termes,is,5.668510842575096e-73
termes,therefore,0.14285714257200388
termes,subsidiarity,0.14285714257200388
termes,and,7.397946928151235e-12
termes,this,7.702828722399301e-67
termes,in,2.058674531168225e-236
termes,greatly,0.14285714257200388
termes,the,1.0132745666638177e-151
termes,principle,0.14285714257200388
termes,with,0.14285714257201282
termes,be,1.9885660608092305e-9
termes,all,2.0532497924352022e-157
termes,of,1.7515703997651596e-207
termes,to,8.063652060536488e-114
termes,welcomed,0.14285714257200388
félicite,report,0.0
félicite,him,5.964600263569285e-202
félicite,on,7.318631439700366e-139
félicite,his,1.5984440481179857e-250
félicite,excellent,0.0
félicite,congratulate,1.0
félicite,i,2.440878234080867e-153
contribué,brake,5.92352879266699e-256
contribué,a,0.0
contribué,this,2.1457664161982857e-141
contribué,have,2.14841132196844e-54
contribué,well,7.298838352544502e-175
contribué,apply,1.0
contribué,structural,1.0427048374494358e-176
contribué,the,6.427724223954574e-293
contribué,helped,5.92352879266699e-256
contribué,to,3.396529736201777e-108
contribué,funds,0.0
contribué,process,5.92352879266699e-256
motion,point,7.2305544896691325e-165
motion,madam,0.0
motion,of,0.0
motion,president,0.0
motion,on,1.0
motion,order,7.308310073001386e-269
motion,a,0.0
font,member,1.942062058948195e-275
font,eu,9.155737649343e-311
font,inspire,1.2488921472737843e-124
font,the,3.504282945068755e-82
font,is,2.3301817981924566e-273
font,not,1.8566729103764982e-227
font,embargo,0.3333333333333333
font,consequences,1.2488921472737843e-124
font,hope,7.776630089615796e-33
font,refuse,0.3333333333333333
font,states,9.95982724781666e-298
font,renew,0.3333333333333333
font,of,3.9500284646590607e-172
font,do,3.376582505558392e-201
font,it,2.6257654878619772e-36
font,irresponsible,2.195701009286419e-276
font,to,9.836426428267631e-227
non,either,0.3333333333328634
non,did,1.410046560949208e-12
non,you,1.1621040708692436e-26
non,call,0.3333333333328634
non,not,2.3044707475295454e-85
non,me,0.3333333333328634
économies,of,1.870767349262545e-269
économies,priority,0.24999018973884116
économies,competitiveness,0.24999018973884116
économies,so,2.6115812738511865e-9
économies,that,6.439019095978961e-44
économies,is,7.975617379550907e-150
économies,the,0.0
économies,first,0.2500294281718954
économies,regional,2.4739683737122214e-25
économies,economies,0.24999018973884116
essentiel,essential,0.0
essentiel,role,2.723991235043384e-94
essentiel,want,0.0
essentiel,our,0.0
essentiel,focus,1.0
essentiel,i,4.78775784857727e-100
essentiel,the,1.807027358953923e-98
essentiel,of,0.0
essentiel,guidelines,3.197e-321
essentiel,on,0.0
essentiel,to,1.073540167253201e-157
essentiel,minds,0.0
donné,either,0.3333333333328634
donné,did,1.410046560949208e-12
donné,you,1.1621040708692436e-26
donné,call,0.3333333333328634
donné,not,2.3044707475295454e-85
donné,me,0.3333333333328634
conservateur,was,2.284715177048943e-67
conservateur,because,4.137915428186191e-279
conservateur,it,5.163381199658369e-297
conservateur,conservative,0.0
conservateur,discredited,1.8690267371881263e-213
conservateur,the,0.0
conservateur,his,0.0
conservateur,of,5.73035444e-316
conservateur,policies,0.49224722630971185
conservateur,party,0.507752773690288
conservateur,own,0.0
ladditionnalité,points,0.33333333333333337
ladditionnalité,deal,2.8376072429182045e-298
ladditionnalité,commission,0.0
ladditionnalité,we,6.8951866628509805e-75
ladditionnalité,additionality,0.33333333333333337
ladditionnalité,in,4.38069946192735e-263
ladditionnalité,look,4.382207858731207e-296
ladditionnalité,the,3.18698279999462e-200
ladditionnalité,with,1.592915453573795e-274
ladditionnalité,relation,0.33333333333333337
ladditionnalité,to,3.2465111827499095e-157
m,speaking,0.0
m,reads,0.0
m,we,0.0
m,agrees,0.0
m,wurtz,0.0
m,i,3.725976178005436e-284
m,against,0.0
m,if,0.0
m,mr,0.008590535092165216
m,regulation,1.6771476988762172e-284
m,as,0.0
m,now,0.0
m,back,6.201067904020537e-280
m,request,0.0
m,and,0.0
m,evans,1.2337613426075678e-11
m,this,1.9147500939017553e-98
m,suggest,1.6771476988762172e-284
m,hear,0.0
m,has,1.140647724457e-312
m,the,4.255336194447978e-61
m,goes,3.368271124532013e-291
m,do,0.0
m,shall,0.9914094648954971
m,suggested,0.0
m,house,0.0
tout,accordance,6.001767580600555e-274
tout,thought,0.0
tout,report,0.0
tout,is,1.7771399902712955e-15
tout,we,5.0e-324
tout,our,0.0
tout,fuster,0.0
tout,therefore,6.001767580600555e-274
tout,subsidiarity,6.001767580600555e-274
tout,and,3.2532867932172724e-43
tout,was,0.0
tout,very,0.0
tout,supports,0.0
tout,this,9.038619428964028e-35
tout,that,0.0
tout,it,1.4865501884217186e-25
tout,quite,0.0
tout,in,0.0
tout,check,0.0
tout,greatly,6.001767580600555e-274
tout,i,1.9153360639980036e-131
tout,the,2.71583e-318
tout,principle,6.001767580600555e-274
tout,with,6.001767580579403e-274
tout,be,5.076425848115709e-177
tout,all,0.9999999999999982
tout,mr,2.235407348289023e-64
tout,of,0.0
tout,group,0.0
tout,berenguer,6.9954814e-317
tout,shall,4.4213084221134265e-93
tout,superb,0.0
tout,to,2.0455462662711998e-280
tout,good,0.0
tout,welcomed,6.001767580600555e-274
texte,i,1.9733768141080744e-136
texte,actually,0.16666666666666669
texte,quoted,0.16666666666666669
texte,the,2.1715936386295985e-278
texte,marks,0.16666666666666669
texte,in,4.750184248205869e-36
texte,itself,0.16666666666666669
texte,quotation,0.16666666666666669
texte,text,0.16666666666666669
contrariant,today,5.42500942682343e-140
contrariant,doing,3.8444238694660924e-141
contrariant,nuisance,0.4999996859127769
contrariant,essentially,2.489483217377397e-91
contrariant,is,8.120439528628928e-205
contrariant,we,4.107216284880086e-200
contrariant,are,0.5000003140872232
contrariant,what,1.7565105012835347e-23
contrariant,a,9.985130195965362e-75
cétait,broke,5.413411342903327e-207
cétait,fact,9.959190096866423e-211
cétait,municipalities,7.554643900609299e-164
cétait,province,0.31732051186443067
cétait,loose,0.31732051186443067
cétait,some,0.048038464406707886
cétait,in,7.710134058767785e-39
cétait,my,3.735888463281745e-17
cétait,hell,0.31732051186443067
cétait,all,5.1418547521836046e-21
n,relating,1.0
n,is,1.34624977218549e-91
n,not,2.0014314858282997e-101
n,a,0.0
n,and,0.0
n,it,0.0
n,have,0.0
n,been,0.0
n,amendments,0.0
n,tuesday,0.0
n,proposed,0.0
n,ask,0.0
n,lot,1.8965644540264e-310
n,no,0.0
n,to,7.892854754692638e-215
n,monday,0.0
vraiment,broke,0.6336001347234352
vraiment,fact,1.4037431929856424e-222
vraiment,municipalities,0.36639986527656465
vraiment,province,9.53740005385604e-237
vraiment,loose,9.53740005385604e-237
vraiment,some,4.9189466499171e-58
vraiment,in,2.0727695536310555e-105
vraiment,my,1.8652063879787345e-169
vraiment,hell,9.53740005385604e-237
vraiment,all,2.9452423098604116e-174
première,of,1.870767349262545e-269
première,priority,0.24999018973884116
première,competitiveness,0.24999018973884116
première,so,2.6115812738511865e-9
première,that,6.439019095978961e-44
première,is,7.975617379550907e-150
première,the,0.0
première,first,0.2500294281718954
première,regional,2.4739683737122214e-25
première,economies,0.24999018973884116
certain,pity,1.6749808213769188e-275
certain,sense,0.0
certain,this,0.0
certain,is,3.0306391947475466e-254
certain,in,1.4524777536715192e-259
certain,a,1.0
encore,work,0.0
encore,of,0.0
encore,all,0.0
encore,the,0.0
encore,is,1.675514674471124e-159
encore,done,0.3781719426807735
encore,that,0.0
encore,remains,0.6218280573192263
encore,enforcement,0.0
encore,business,2.5450503260545665e-304
états,member,1.0
états,eu,0.0
états,the,1.2199429935861417e-117
états,is,0.0
états,much,7.36220969909616e-85
états,embargo,0.0
états,marked,4.804397241185116e-270
états,refuse,0.0
états,states,1.4184218779477594e-215
états,disparities,4.804397241185116e-270
états,renew,0.0
états,of,1.5266301696357795e-128
états,becoming,4.049212888397105e-187
états,more,3.278856231956732e-148
états,regional,0.0
états,are,1.419415635099995e-221
états,it,1.536050779213899e-147
états,irresponsible,0.0
états,to,0.0
états,within,5.585974049387838e-93
décisions,decisions,1.5332809807283723e-264
décisions,a,5.782166519652604e-229
décisions,this,6.740026527863228e-76
décisions,adopted,5.114757927075267e-258
décisions,have,5.800538902976964e-29
décisions,also,1.0
décisions,been,1.8835549570259255e-274
décisions,against,7.198242115372292e-265
décisions,tax,7.041263619053663e-308
décisions,of,4.1748130598140174e-243
décisions,kind,7.804008153349038e-261
présidence,already,0.0
présidence,madam,0.0
présidence,has,0.0
présidence,of,0.0
présidence,the,8.18295468181637e-98
présidence,presidency,0.0
présidence,president,0.0
présidence,vote,0.0
présidence,declared,0.0
présidence,result,1.0
fait,place,0.0
fait,report,0.0
fait,thought,0.0
fait,done,0.0
fait,is,3.1574598132366686e-187
fait,not,0.0
fait,our,8.136717197780538e-10
fait,transparent,0.0
fait,enforcement,0.0
fait,what,0.0
fait,was,0.0
fait,and,0.0
fait,very,0.0
fait,parliament,0.0
fait,supports,0.0
fait,that,1.301969699607834e-91
fait,this,4.405226135880938e-136
fait,it,6.00316150005831e-290
fait,quite,0.9999978716268797
fait,business,0.0
fait,work,0.0
fait,i,3.313829342564463e-247
fait,the,0.0
fait,much,0.0
fait,takes,0.0
fait,too,0.0
fait,group,2.1275594493828537e-6
fait,all,1.0554071171854367e-96
fait,of,4.3563200298756755e-172
fait,remains,0.0
fait,superb,0.0
fait,within,0.0
fait,good,0.0
prolonger,member,4.434773424732016e-268
prolonger,eu,4.199134115460634e-282
prolonger,is,6.922710207423669e-268
prolonger,embargo,2.976845472962885e-225
prolonger,states,0.0
prolonger,it,1.797097747747632e-27
prolonger,the,1.1236550788110147e-161
prolonger,refuse,2.976845472962885e-225
prolonger,renew,2.976845472962885e-225
prolonger,of,1.030307278528636e-97
prolonger,irresponsible,1.0
prolonger,to,4.817313337601248e-223
malgré,report,2.503285800489603e-104
malgré,our,0.0
malgré,that,1.2908e-319
malgré,been,5.897635656208883e-21
malgré,shows,1.2402225454e-314
malgré,growth,0.0
malgré,has,9.571713369620299e-247
malgré,the,0.0
malgré,efforts,1.0
malgré,all,0.0
malgré,despite,5.67093115747265e-309
malgré,uneven,1.301013570979619e-274
espère,present,0.24995088788367067
espère,commission,2.9804849353566785e-191
espère,is,1.4404017203344843e-39
espère,able,0.24995088788367067
espère,hope,0.000196448465317449
espère,that,1.3379980831937925e-96
espère,i,7.189171191608577e-162
espère,the,3.880274629161109e-269
espère,accept,0.24995088788367067
espère,amendment,0.24995088788367067
espère,to,1.1558079685354858e-70
lagriculture,of,0.0
lagriculture,only,0.9999999976894041
lagriculture,the,1.190456588959766e-65
lagriculture,employment,1.7348220857748482e-37
lagriculture,provides,4.851849663267315e-278
lagriculture,agriculture,2.3105960117753733e-9
lagriculture,union,4.852224189718009e-278
lagriculture,,0.0
lagriculture,in,3.317531234658931e-223
régionales,of,1.870767349262545e-269
régionales,priority,0.24999018973884116
régionales,competitiveness,0.24999018973884116
régionales,so,2.6115812738511865e-9
régionales,that,6.439019095978961e-44
régionales,is,7.975617379550907e-150
régionales,the,0.0
régionales,first,0.2500294281718954
régionales,regional,2.4739683737122214e-25
régionales,economies,0.24999018973884116
existent,decisions,1.2209093230547206e-275
existent,a,1.0279442056599685e-139
existent,this,3.032336869888349e-78
existent,adopted,7.63988482062633e-288
existent,have,6.772365231735321e-32
existent,also,1.69926267170982e-260
existent,been,7.641088793178172e-277
existent,against,5.6402969281197524e-276
existent,tax,1.0
existent,of,2.8986641235264686e-83
existent,kind,1.5336126722417038e-289
segni,mr,0.0
segni,do,0.0
segni,i,0.0
segni,you,0.0
segni,so,1.0
segni,shall,0.0
segni,segni,3.63374955065739e-189
segni,thank,2.2479626324026096e-292
segni,gladly,5.972267859863834e-218
celle,of,1.870767349262545e-269
celle,priority,0.24999018973884116
celle,competitiveness,0.24999018973884116
celle,so,2.6115812738511865e-9
celle,that,6.439019095978961e-44
celle,is,7.975617379550907e-150
celle,the,0.0
celle,first,0.2500294281718954
celle,regional,2.4739683737122214e-25
celle,economies,0.24999018973884116
retirer,is,0.0
retirer,that,0.0
