french,fertility,prob
sourd,0,0.15079326149697242
sourd,2,0.05308520155618888
sourd,3,0.0011597858681686537
sourd,1,0.7949617510786702
mois,0,0.6949231024079822
mois,2,0.03542432861586093
mois,3,0.001349773578618302
mois,1,0.2683027953975385
suites,0,0.05408928875923284
suites,4,0.0006613197656722442
suites,2,0.5012119497990895
suites,3,0.03299920271533089
suites,1,0.4110382389606746
difficilement,0,0.8885788792323462
difficilement,2,0.003734028376679178
difficilement,1,0.10768709239097456
détablir,0,0.029898118980280983
détablir,4,0.0008347257327902764
détablir,2,0.4702309825022809
détablir,3,0.039137699247068836
détablir,1,0.459898473537579
copie,0,0.20893245762013715
copie,4,0.0012714994880893154
copie,2,0.29438758593207415
copie,3,0.03866812547651143
copie,1,0.456740331483188
capitaux,0,0.6201829808097196
capitaux,2,0.048720920193035484
capitaux,3,0.001959495477988225
capitaux,1,0.3291366035192568
cétait,0,0.43915682192067906
cétait,4,0.011485240480250087
cétait,2,0.1522630516903176
cétait,3,0.099169370519181
cétait,5,0.00031318447794906725
cétait,1,0.29761233091162326
n,0,0.7879846112545777
n,2,0.01545318519808078
n,3,0.0003727640312250338
n,1,0.19618943951611648
infirmer,0,0.6604589081518236
infirmer,2,0.028869964915254186
infirmer,3,0.0006880519805043344
infirmer,1,0.30998307495241784
octroierons,0,0.9305691740181189
octroierons,2,0.0014446399050615504
octroierons,1,0.06798618607681962
première,0,0.23616637216018815
première,4,0.004507942431001816
première,2,0.3668754512002942
première,3,0.0627725545101269
première,5,9.886604771982298e-5
première,1,0.3295788136506692
temps,0,0.7800679885774304
temps,4,0.00011522572335595452
temps,2,0.037902861605685456
temps,3,0.003912026423945516
temps,1,0.1780018976695827
soutien,0,0.6140878929591913
soutien,4,0.001735425214972968
soutien,2,0.07135306657319943
soutien,3,0.02111689659115312
soutien,5,3.7846194682079895e-5
soutien,1,0.29166887246680107
devrions,0,0.304727687091971
devrions,4,0.0004563097502897637
devrions,2,0.23653211769403856
devrions,3,0.020911271545145903
devrions,1,0.43737261391855475
groupes,0,0.9313517044722424
groupes,2,0.0014233407805651407
groupes,1,0.06722495474719253
publiée,0,0.9248694655314207
publiée,2,0.0016884437332562764
publiée,1,0.07344209073532312
traiter,0,0.936631418925411
traiter,2,0.0011535781910521443
traiter,1,0.062215002883536916
forte,0,0.6528567248779436
forte,4,0.0003872935508814529
forte,2,0.09190865907500591
forte,3,0.011527908800105612
forte,1,0.24331941369606347
nuirait,0,0.2537801335624505
nuirait,4,0.0007054890507519948
nuirait,2,0.16658408086769264
nuirait,3,0.019847587794769535
nuirait,1,0.5590827087243353
perplexité,0,0.41447394272077626
perplexité,4,0.051147399508319195
perplexité,2,0.1607501374093474
perplexité,3,0.09268401433269831
perplexité,5,0.005402225509085781
perplexité,6,0.0001280431927214213
perplexité,1,0.2754142373270517
alarme,0,0.7311118099950408
alarme,2,0.031219991875528715
alarme,3,0.0014117753067690456
alarme,1,0.23625642282266143
européens,0,0.34946205565209376
européens,4,0.00043683791918426655
européens,2,0.26311199558227183
européens,3,0.022040494758893615
européens,1,0.36494861608755663
défi,0,0.20839768799662067
défi,2,0.06427286837940183
défi,3,0.0015939433659977165
défi,1,0.7257355002579797
reconnaissance,0,0.15500938774171885
reconnaissance,4,0.014108941333270054
reconnaissance,2,0.23781256941894444
reconnaissance,3,0.12476824313974909
reconnaissance,5,0.0004127905510736801
reconnaissance,1,0.46788806781524395
auteur,0,0.13481264627900916
auteur,4,0.0009921586516177681
auteur,2,0.4856927269274581
auteur,3,0.04204775420074197
auteur,1,0.3364547139411731
considérons,0,0.09470201549577172
considérons,4,0.0009484080899868498
considérons,2,0.37406766598805613
considérons,3,0.03798622853063
considérons,1,0.49229568189555534
fait,0,0.7329194819475714
fait,4,6.361232081248952e-5
fait,2,0.054673115273603703
fait,3,0.0033437042869742944
fait,1,0.20900008617103813
soulager,0,0.16848201515309572
soulager,4,0.2510076955124365
soulager,7,0.00013227434936853948
soulager,2,0.16531681829827916
soulager,3,0.2196711728955931
soulager,5,0.0650867584616417
soulager,6,0.005957477751957303
soulager,1,0.12434578757762788
prolonger,0,0.3733541432969847
prolonger,2,0.049645977788317294
prolonger,3,0.001061905675112556
prolonger,1,0.5759379732395855
langen,0,0.2821146054849091
langen,2,0.09405507873456997
langen,3,0.005064893706621469
langen,1,0.6187654220738994
provient,0,0.5150685974710716
provient,2,0.04134563470940341
provient,3,0.0009704289515403778
provient,1,0.44261533886798454
débouchés,0,0.243918919414527
débouchés,2,0.057749943539724624
débouchés,3,0.0016222978385300765
débouchés,1,0.6967088392072183
qu,0,0.7233021148124501
qu,4,0.00566114031545113
qu,2,0.06032444863696614
qu,3,0.020203476025159085
qu,5,0.0006274662911214407
qu,6,1.3943695358254241e-5
qu,1,0.18986741022349393
déterminé,0,0.7876955900433334
déterminé,4,0.00019387230076712596
déterminé,2,0.06302303912526788
déterminé,3,0.007102778667944128
déterminé,1,0.1419847198626874
espère,0,0.09939104119916795
espère,4,0.1983162909630441
espère,2,0.2802659671095668
espère,3,0.22907732627260813
espère,5,0.02372132254295692
espère,6,0.0006265428642522662
espère,1,0.1686015090484039
intérêt,0,0.7785582628044198
intérêt,2,0.01671618858180858
intérêt,3,0.0003780195222876424
intérêt,1,0.20434752909148393
mauvaise,0,0.8034194231791321
mauvaise,2,0.015443953111746534
mauvaise,3,0.0004226070086348749
mauvaise,1,0.18071401670048642
jourdain,0,0.7307211822368431
jourdain,2,0.03350962083397326
jourdain,3,0.0013271662514997772
jourdain,1,0.23444203067768388
déclarations,0,0.5700872842944641
déclarations,2,0.04901302808163562
déclarations,3,0.001630032142871827
déclarations,1,0.37926965548102853
député,0,0.3572738064978669
député,4,0.0007835610639125832
député,2,0.34823907938368687
député,3,0.0333511672535986
député,1,0.26035238580093495
sagitent,0,0.326166385723662
sagitent,2,0.052813053772130684
sagitent,3,0.0011944595670188719
sagitent,1,0.6198261009371885
dites,0,0.26069083863741355
dites,4,0.01950040532055903
dites,2,0.29564105533907414
dites,3,0.21644779395519329
dites,5,0.0004339828975855036
dites,1,0.2072859238501745
payer,0,0.12186852653084398
payer,4,0.0005829980049482206
payer,2,0.28162074811156346
payer,3,0.024485916207825264
payer,1,0.5714418111448191
accordées,0,0.9165424849208705
accordées,2,0.0020722851541468412
accordées,1,0.08138522992498264
examens,0,0.5042778663522285
examens,2,0.049795609171325854
examens,3,0.001355398448213418
examens,1,0.4445711260282322
atteindre,0,0.32530506837750034
atteindre,4,0.01600248950569643
atteindre,2,0.1853428526622313
atteindre,3,0.15671968764552743
atteindre,5,0.00040177999017943297
atteindre,1,0.316228121818865
satisfaisante,0,0.3281112783070853
satisfaisante,4,0.07681086774066581
satisfaisante,7,2.697979184707241e-5
satisfaisante,2,0.17036628286543698
satisfaisante,3,0.12947467386278452
satisfaisante,5,0.018524702764138416
satisfaisante,6,0.0014349890816351325
satisfaisante,1,0.27525022558640677
celle,0,0.45781404846998663
celle,2,0.04601632682928842
celle,3,0.0010670169112769667
celle,1,0.495102607789448
entend-il,0,0.8553528141243025
entend-il,2,0.009488493770749574
entend-il,3,0.00020277836296205608
entend-il,1,0.13495591374198587
croissent,0,0.24218611038445917
croissent,4,0.000639544375866757
croissent,2,0.1721223074276113
croissent,3,0.019695058141110288
croissent,1,0.5653569796709526
telles,0,0.34130170478382005
telles,2,0.05073651138143617
telles,3,0.0011343963092382394
telles,1,0.6068273875255056
paraît,0,0.8306479728667021
paraît,2,0.017777966939091415
paraît,3,0.0008659300746832226
paraît,1,0.15070813011952328
fortement,0,0.6281029873797418
fortement,4,0.0002450160156491956
fortement,2,0.09890763594652079
fortement,3,0.009492957674720387
fortement,1,0.26325140298336774
code,0,0.5834284840344864
code,4,0.028748763351464483
code,2,0.07433210590644326
code,3,0.04790430063200966
code,5,0.0028749275407417146
code,6,6.483259547484636e-5
code,1,0.26264658593937995
supprimé,0,0.22815578971477127
supprimé,2,0.06250948451066454
supprimé,3,0.0014850571513918408
supprimé,1,0.7078496686231724
soulever,0,0.5705813139732976
soulever,2,0.03493267559689941
soulever,3,0.0009004725523337304
soulever,1,0.3935855378774693
carrière,0,0.9248705572701414
carrière,2,0.001660138403743758
carrière,1,0.07346930432611486
jusquà,0,0.589034658592734
jusquà,4,0.0007085231092113272
jusquà,2,0.20387482899384046
jusquà,3,0.02462978746503794
jusquà,1,0.1817522018391763
bolkestein,0,0.06983321666915175
bolkestein,4,0.0009628834088785563
bolkestein,2,0.45222609790796015
bolkestein,3,0.03474764006834436
bolkestein,1,0.4422301619456652
obligatoirement,0,0.7032187268521662
obligatoirement,2,0.030698894853684027
obligatoirement,3,0.0009208892389079059
obligatoirement,1,0.26516148905524184
principe,0,0.39605870781539537
principe,4,0.005267547834811131
principe,2,0.17781615120696848
principe,3,0.06042640810828718
principe,5,0.00010835874802637205
principe,1,0.36032282628651136
matérielle,0,0.5339473285371096
matérielle,4,0.0005175780543785478
matérielle,2,0.12151046776365745
matérielle,3,0.015334205303004264
matérielle,1,0.32869042034185014
rapide,0,0.4871646020037534
rapide,4,0.0005084302291800877
rapide,2,0.20198164353275455
rapide,3,0.01853598874879195
rapide,1,0.29180933548552007
paysage,0,0.233615323102753
paysage,4,0.0006711654671171386
paysage,2,0.25366638580776746
paysage,3,0.025549317212679085
paysage,1,0.4864978084096833
récemment,0,0.7115004209021674
récemment,2,0.030824298744585196
récemment,3,0.0010813994665619172
récemment,1,0.2565938808866854
longue,0,0.6042349771543348
longue,4,0.00030708869930609986
longue,2,0.12940009677732955
longue,3,0.012903261332846342
longue,1,0.2531545760361832
pourrons,0,0.383656867039593
pourrons,4,0.00044665004946044566
pourrons,2,0.26642859568047345
pourrons,3,0.022310364701399195
pourrons,1,0.3271575225290737
dactions,0,0.9212397791760918
dactions,2,0.0018148136326022388
dactions,1,0.076945407191306
retrouve,0,0.3770281935964398
retrouve,2,0.04774739611925976
retrouve,3,0.0010706143667773694
retrouve,1,0.574153795917523
appuyez,0,0.0709392279616884
appuyez,4,0.001507691411031881
appuyez,2,0.4322339617322667
appuyez,3,0.04816199912062738
appuyez,1,0.4471571197743856
demander,0,0.49119443429986165
demander,4,0.0015437378009864338
demander,2,0.1941202069760305
demander,3,0.034467569936504266
demander,1,0.2786740509866173
concurrentiel,0,0.1508130418086623
concurrentiel,4,0.0016285829419705941
concurrentiel,2,0.41160312923511405
concurrentiel,3,0.05266638077321699
concurrentiel,1,0.3832888652410361
quatrièmement,0,0.27756460789009424
quatrièmement,2,0.0986979506123692
quatrièmement,3,0.0043057859699453275
quatrièmement,1,0.6194316555275913
pays,0,0.44577963393273495
pays,2,0.05343701130137887
pays,3,0.0013920971142111092
pays,1,0.4993912576516751
bien,0,0.8104761732448132
bien,4,4.162997132348082e-5
bien,2,0.027758547198008413
bien,3,0.0020472118179955924
bien,1,0.1596764377678594
est-il,0,0.034744293029703124
est-il,4,0.0007517358701975619
est-il,2,0.5860816473399563
est-il,3,0.03774189343243053
est-il,1,0.34068043032771256
bowe,0,0.4337692319096993
bowe,2,0.08107120641258396
bowe,3,0.003543922762932967
bowe,1,0.4816156389147837
karl,0,0.7710082386310656
karl,2,0.020125046260643126
karl,3,0.0005414465363861061
karl,1,0.20832526857190528
passer,0,0.31497418244402703
passer,2,0.08075157773952474
passer,3,0.0028686173264485604
passer,1,0.6014056224899996
lemploi,0,0.5730615526016766
lemploi,4,0.000518916838289663
lemploi,2,0.16303367124608506
lemploi,3,0.01811351173827361
lemploi,1,0.24527234757567515
van,0,0.7283117765010136
van,2,0.02061224716460082
van,3,0.0004681951002362345
van,1,0.2506077812341494
dinstaller,0,0.5035302182068614
dinstaller,4,0.0007846153440159837
dinstaller,2,0.2449108583647265
dinstaller,3,0.028913249701724538
dinstaller,1,0.22186105838267162
élément,0,0.7322305413636329
élément,4,0.00018071208907765695
élément,2,0.07170197266038666
élément,3,0.006918011186679128
élément,1,0.18896876270022359
complaisance,0,0.3363974301445132
complaisance,4,0.017231625577266173
complaisance,2,0.2510825360570617
complaisance,3,0.10688064738610902
complaisance,5,0.0007444545571420949
complaisance,1,0.2876633062779078
sorte,0,0.9280336386355305
sorte,2,0.0015390463933620164
sorte,1,0.07042731497110746
régir,0,0.4973158507510943
régir,2,0.039881354833697515
régir,3,0.0008336709934196503
régir,1,0.46196912342178864
projet,0,0.06629751571385807
projet,4,0.11516013169709666
projet,7,3.7413947919783705e-5
projet,2,0.2904818916492069
projet,3,0.17045794672253817
projet,5,0.029332535169110975
projet,6,0.002394492666866154
projet,1,0.3258380724334033
insiste,0,0.09300984662209286
insiste,4,0.001015662441039059
insiste,2,0.38627599597512224
insiste,3,0.040188741841174665
insiste,1,0.4795097531205712
lallemagne,0,0.2097233653887601
lallemagne,4,0.010157329506510078
lallemagne,2,0.4026696700798445
lallemagne,3,0.10743706820429591
lallemagne,5,0.0002565930358957778
lallemagne,1,0.2697559737846936
dit,0,0.5980223751702565
dit,4,0.0009785938902682162
dit,2,0.0454662534879731
dit,3,0.01029011277331469
dit,5,2.358057566911324e-5
dit,1,0.34521908410251845
anonyme,0,0.8398909660907776
anonyme,2,0.011494169477730538
anonyme,3,0.00027991248991415617
anonyme,1,0.1483349519415777
évaluer,0,0.2571011090013403
évaluer,4,0.0008637475076694472
évaluer,2,0.45552897240140694
évaluer,3,0.039923357267137465
évaluer,1,0.2465828138224459
chemin,0,0.5366996450013694
chemin,2,0.04144762226372547
chemin,3,0.0010024511670026135
chemin,1,0.42085028156790266
préoccupation,0,0.45240192024574
préoccupation,2,0.07134211444498113
préoccupation,3,0.0029245461236941583
préoccupation,1,0.4733314191855848
ouverte,0,0.2894736842105264
ouverte,4,0.018796992481203027
ouverte,2,0.21804511278195715
ouverte,3,0.10526315789473695
ouverte,5,0.0007518796992481213
ouverte,1,0.36766917293232854
lont,0,0.36539457736178327
lont,4,0.0001194717683857466
lont,2,0.06860996057509698
lont,3,0.004565190573049738
lont,1,0.5613107997216842
imprévisible,0,0.5386779572240207
imprévisible,4,0.04769825372153404
imprévisible,2,0.10206513082993611
imprévisible,3,0.07506733606166209
imprévisible,5,0.005085267753209983
imprévisible,6,0.00011886454758036456
imprévisible,1,0.23128718986205674
répète,0,0.47991515202564056
répète,4,0.0007928307192352682
répète,2,0.24729882682919324
répète,3,0.02896022328197263
répète,1,0.24303296714395817
prochainement,0,0.12454373176193369
prochainement,4,0.061026826151557995
prochainement,2,0.1923705419196274
prochainement,3,0.13995040567198752
prochainement,5,0.008570137201569083
prochainement,6,0.00026540809158034256
prochainement,1,0.47327294920174395
interventions,0,0.34874925764639986
interventions,4,0.07698093563526719
interventions,7,0.0017964995901275835
interventions,2,0.15898368623043446
interventions,3,0.09892291493902747
interventions,5,0.048570215245743245
interventions,8,3.5102155779594015e-5
interventions,6,0.020035161384610107
interventions,1,0.2459262271726105
sur,0,0.740712922631558
sur,4,4.6923718610690496e-5
sur,2,0.03407774148597257
sur,3,0.0022804159219594606
sur,1,0.22288199624189944
jonckheer,0,0.2821146054849091
jonckheer,2,0.09405507873456997
jonckheer,3,0.005064893706621469
jonckheer,1,0.6187654220738994
quant,0,0.7124191176335013
quant,4,0.00011102644926546557
quant,2,0.055419101477245145
quant,3,0.004632721204897558
quant,1,0.2274180332350907
lextérieur,0,0.546008702741512
lextérieur,4,0.0009622220301228613
lextérieur,2,0.1175572552295658
lextérieur,3,0.01994081742468551
lextérieur,1,0.31553100257411376
danalyse,0,0.173460485506154
danalyse,4,0.0010929010113932744
danalyse,2,0.3921238131312747
danalyse,3,0.04071530901008083
danalyse,1,0.39260749134109724
modifications,0,0.7002547894266683
modifications,2,0.029527172777249526
modifications,3,0.0009405128161574705
modifications,1,0.2692775249799247
suggère,0,0.17560574817414887
suggère,4,0.019837326549371256
suggère,2,0.27586774959209415
suggère,3,0.2720451819381812
suggère,5,0.00044278024038367237
suggère,1,0.25620121350582087
pertinentes,0,0.4970369333427193
pertinentes,4,0.007454329110374744
pertinentes,2,0.11708196262333787
pertinentes,3,0.06530412262892653
pertinentes,5,0.0002099811017006915
pertinentes,1,0.3129126711929409
adoption,0,0.3341128147640575
adoption,2,0.0645534637934087
adoption,3,0.0021254052152655124
adoption,1,0.5992083162272682
durgence,0,0.12360765901209496
durgence,4,0.0014026248086233023
durgence,2,0.516288971649651
durgence,3,0.05156173952193205
durgence,1,0.3071390050076986
révoltant,0,0.43318589581062145
