fre,eng,prob
cas,nikitin,0.25331915788340575
que,points,2.1157763449704096e-19
que,come,1.3062227518476687e-8
que,carried,2.621500089820503e-13
que,consultation,1.1394547354972799e-17
que,deal,2.1157763449704096e-19
que,commission,2.1884111818611386e-10
que,we,1.622845671332436e-8
que,projects,2.7740635116502355e-19
que,would,2.4776587673404094e-21
que,doing,3.5124662904566634e-17
que,that,0.7065746399771679
que,also,2.774062942431847e-19
que,growth,1.5535547435981948e-23
que,marks,3.458693167493498e-21
que,efforts,7.03470146911665e-20
que,funding,2.7740635116502355e-19
que,quotation,3.458693167493498e-21
que,matched,2.7740635116502355e-19
que,cox,3.2345551939629193e-21
que,seems,1.6168877015000597e-18
que,to,0.016386186108516044
que,madam,5.158837165588938e-24
que,there,2.7737279293505576e-19
que,is,2.802781756623552e-5
que,request,1.2302565581457257e-20
que,actually,3.458693167493498e-21
que,extremely,2.6215000898205054e-13
que,solution,1.6168877015000597e-18
que,commissioner,2.496120513877625e-18
que,however,2.4237059307419292e-15
que,in,2.0363506598784513e-12
que,well,2.6215000898205054e-13
que,shows,7.03470146911665e-20
que,has,0.27696962265622965
que,quoted,3.458693167493498e-21
que,you,7.199334218553278e-27
que,date,1.1394547354972799e-17
que,ensure,2.7740635116502355e-19
que,do,5.559586618784429e-20
que,nuisance,3.5124662904566634e-17
que,personal,1.2302568534024767e-20
que,uneven,7.03470146911665e-20
que,text,3.458693167493498e-21
que,present,3.162085454590149e-19
que,report,3.215842379865926e-16
que,not,1.0156771120013747e-19
que,able,3.162085454590149e-19
que,my,1.1678470240029786e-20
que,hope,3.1620854545901465e-19
que,but,1.2302568534024776e-20
que,hänsch,3.2345551939629193e-21
que,additionality,2.1157763449704096e-19
que,for,9.874298535165773e-11
que,think,1.0704732137066763e-10
que,been,1.540128839654557e-5
que,i,5.6870217264614686e-8
que,about,1.1394547354972799e-17
que,be,5.99366691070795e-12
que,with,1.1499743447134613e-10
que,mr,1.045393281519357e-25
que,president,5.5776408075741375e-25
que,are,7.529357303604964e-11
que,relation,2.1157763449704096e-19
que,itself,3.458693167493498e-21
que,true,1.1394547354972799e-17
que,met,1.2302568534024767e-20
que,our,7.034701463006624e-20
que,essentially,3.5124662904566634e-17
que,asking,4.632282945351938e-17
que,at,1.139454735497281e-17
que,what,2.1526684935954847e-9
que,a,3.52067961144028e-7
que,workable,1.6168877015000597e-18
que,today,1.4288313771473249e-11
que,parliament,1.1393436438842199e-17
que,this,2.5649481973373834e-5
que,out,2.6215000898205044e-13
que,it,7.350632613648587e-18
que,look,3.1409457489084007e-13
que,acceptable,3.2345551939629193e-21
que,work,1.4072566550557711e-18
que,the,1.8587782826979238e-8
que,me,1.6168877015000593e-18
que,too,2.423981589614207e-15
que,late,1.3062227518476687e-8
que,all,7.03470146911046e-20
que,accept,3.162085454590149e-19
que,only,1.1394547354949538e-17
que,amendment,3.162085454590149e-19
que,despite,7.03470146911665e-20
vous,endorse,3.1826119255142245e-7
vous,call,2.170838519663497e-17
vous,not,5.687004704949436e-19
vous,would,0.17383280940444903
vous,hänsch,1.1215605515736511e-11
vous,for,0.0003190270025810211
vous,please,0.006720578234619653
vous,this,0.16558794281261385
vous,silence,8.599998081656704e-7
vous,rise,0.006720578234619653
vous,minutes,8.599998081656704e-7
vous,acceptable,1.1215605515736511e-11
vous,i,6.951813524498872e-14
vous,either,2.170838519663497e-17
vous,did,2.1708385196634942e-17
vous,you,0.5288754213683364
vous,me,2.1708385196634952e-17
vous,be,1.1215605515503992e-11
vous,mr,3.624831839693382e-16
vous,cox,1.1215605515736511e-11
vous,to,0.11122070814122678
vous,then,0.006720578234619656
vous,urge,3.182611925514223e-7
régions,of,1.257594220373221e-8
régions,social,0.19666118226206353
régions,development,0.19666118226206353
régions,situation,0.008558236195381036
régions,the,2.4984744376538554e-6
régions,union,0.1966611822620609
régions,economic,0.19666118226206353
régions,and,0.008133341443924039
régions,regions,0.19666118226206353
indonésie,volatile,0.14283331514863895
indonésie,there,0.14283331502438298
indonésie,extremely,0.14283331514863895
indonésie,the,2.244848936182676e-9
indonésie,situation,0.0001667912756126963
indonésie,is,5.926920744866326e-10
indonésie,as,0.1428333151192707
indonésie,have,0.14283331514863679
indonésie,people,0.14283331514863895
indonésie,said,0.14283331514863895
point,latter,2.4054339364083383e-11
point,is,1.713178178921714e-8
point,one,1.4742159798048063e-10
point,third,1.603481111967217e-15
point,would,1.4742157153608335e-10
point,my,9.123887043941471e-7
point,final,1.4742159798048063e-10
point,already,2.2992842513031898e-7
point,that,1.6705715909897849e-9
point,this,1.679127788697844e-5
point,it,1.2140701099595828e-10
point,taken,2.4999277883713653e-9
point,been,2.0149175297731476e-8
point,also,1.6034811119672138e-15
point,i,2.7128770748816167e-21
point,off,2.4999277883713653e-9
point,point,0.9999806070561715
point,second,1.2140764169837512e-10
point,has,4.390570111206633e-7
point,mentioned,9.623844909555977e-7
point,the,3.429752679778486e-17
point,requesting,2.4999277883713653e-9
point,minimum,1.2140764169837512e-10
point,agenda,2.4999277883713653e-9
point,standards,1.2140764169837512e-10
point,particular,2.4054339364083383e-11
point,importance,2.4054339364083383e-11
point,group,9.798871315544024e-16
point,be,2.4999277875872754e-9
point,of,2.404438401211642e-11
point,item,2.4999277883713653e-9
point,mention,1.4742159798048063e-10
point,to,1.59294417921488e-11
point,ppe-de,2.4999277883713653e-9
point,like,1.4742159765611982e-10
point,concerns,1.2140764169837512e-10
respect,all,0.18874989317083943
respect,of,3.103169635066826e-5
respect,business,0.1887498931709857
respect,the,1.1378333204190702e-14
respect,is,1.1355980513742413e-10
respect,done,0.18874989317099275
respect,that,0.03328953550674877
respect,remains,0.18874989317099275
respect,enforcement,0.18874989317099275
respect,work,0.02292996682852581
formule,this,3.739882320488346e-5
formule,me,0.19893331126907363
formule,seems,0.19893331126907363
formule,to,0.005295703737964872
formule,solution,0.19893331126907363
formule,be,0.1989333112638787
formule,a,3.4109865723060377e-7
formule,workable,0.19893331126907363
nécessaire,makes,0.11910022850324575
nécessaire,transport,0.11909914567120371
nécessaire,governing,0.11910022850324575
nécessaire,this,0.014182640833378751
nécessaire,it,0.09577595525405344
nécessaire,have,0.0002894540788027101
nécessaire,proper,0.11910022850324575
nécessaire,necessary,0.11910022850324575
nécessaire,of,4.229747377452231e-10
nécessaire,kind,0.1191002232453003
nécessaire,to,0.056051437978057735
nécessaire,rules,0.11910022850324575
cohésion,structural,0.05557538321132942
cohésion,fund,0.2222123083943353
cohésion,cohesion,0.2222123083943353
cohésion,-,0.2222123083943353
cohésion,coordination,0.2222123083943353
cohésion,funds,0.05557538321132942
parti,was,0.12499464360285205
parti,because,0.12499464727082503
parti,it,0.12499443761528066
parti,conservative,0.12499464727082503
parti,discredited,0.12499464727082503
parti,the,8.606842065339082e-17
parti,his,4.303515655678031e-5
parti,of,3.602900873274714e-13
parti,policies,0.12499464727082503
parti,party,0.12499464727082503
parti,own,0.12499464727082503
à,brake,1.1669573521377665e-16
à,goods,2.791725237342495e-20
à,points,1.079024303963718e-15
à,process,1.1669573521377665e-16
à,deal,1.079024303963718e-15
à,commission,2.4841156778893556e-19
à,we,5.090597528906101e-13
à,reads,4.650438965878231e-16
à,was,2.901241412987518e-15
à,that,1.2391491368331472e-14
à,vote,0.2545944040937748
à,quite,6.43458061788466e-13
à,also,2.8815084691136253e-15
à,will,0.00031538081309074787
à,apply,1.1669573521377665e-16
à,against,1.239444152557831e-8
à,of,5.835194406928895e-7
à,superb,6.43458061788466e-13
à,regulation,4.650438965878231e-16
à,to,0.22591314199094037
à,persuades,1.7721902950712577e-11
à,support,5.458376402462189e-13
à,is,2.888078715694382e-12
à,back,4.650438965878231e-16
à,request,4.870859699262281e-18
à,and,3.671280887528112e-10
à,these,1.0675149202581507e-13
à,silence,3.7696564566853553e-20
à,rise,2.9458461378996794e-16
à,suggest,4.650438965878231e-16
à,us,1.7721902950712577e-11
à,have,2.866607467774613e-9
à,in,4.778450803888762e-6
à,well,1.1669573521377665e-16
à,safety,2.613084529302908e-17
à,group,1.3664595718804462e-19
à,kind,2.8815089561978746e-15
à,shall,7.878567224279831e-18
à,dangerous,2.791725237342495e-20
à,then,2.945846137899677e-16
à,advisers,2.613084529302908e-17
à,report,3.529005179628674e-20
à,speaking,7.975275823296772e-18
à,thought,6.43458061788466e-13
à,changes,5.458376402462189e-13
à,for,9.692429405089914e-10
à,additionality,1.079024303963718e-15
à,transport,2.6440543128287043e-20
à,very,1.2783745193850928e-10
à,please,2.9458461378996794e-16
à,supports,1.2783998254981366e-10
à,minutes,3.7696564566853553e-20
à,wurtz,7.975275823296772e-18
à,been,2.88115522115602e-15
à,pm,0.000315380800226433
à,i,0.009196531638591942
à,with,1.0790243035288895e-15
à,mr,1.3889645646725341e-12
à,helped,1.1669573521377665e-16
à,relation,1.079024303963718e-15
à,now,7.975275823293518e-18
à,decisions,2.8815091065984617e-15
à,place,0.0003153808995837328
à,our,2.005140869055153e-19
à,at,0.00031538083289579864
à,take,0.000315380800226433
à,what,1.456424920481405e-11
à,a,1.3657849657139423e-10
à,favour,4.892493857828199e-12
à,tomorrow,0.000315380800226433
à,evans,3.62403902038957e-19
à,this,0.4548614871269631
à,adopted,2.8815088599664458e-15
à,it,0.04780061792488268
à,hear,7.975275823296772e-18
à,look,2.2875377889736926e-17
à,structural,3.48973717877711e-17
à,the,0.005714710992558561
à,tax,2.8815091065984617e-15
à,goes,4.650438965878231e-16
à,,2.1442134754676563e-5
à,house,1.204473175348216e-13
à,urge,5.458376402462191e-13
à,good,1.2783998254981366e-10
à,funds,3.48973717877711e-17
tardivement,true,0.0850335123717516
tardivement,come,0.08503350844084435
tardivement,consultation,0.0850335123717516
tardivement,is,5.388048958622152e-15
tardivement,at,0.08503351237175157
tardivement,a,0.0839253756578326
tardivement,parliament,0.0850252219941181
tardivement,that,0.0002021968015417611
tardivement,it,0.05485519431538488
tardivement,has,0.01069040778969828
tardivement,about,0.0850335123717516
tardivement,date,0.0850335123717516
tardivement,with,0.08503351232939413
tardivement,late,0.08503350844084435
tardivement,only,0.08503351237157795
normes,my,0.00048232458222407685
normes,already,5.081113063026006e-5
normes,it,0.19975682570953643
normes,been,1.5005487770717785e-6
normes,point,2.4305664178609687e-7
normes,second,0.19975786343471993
normes,has,0.0001328957714232488
normes,mentioned,0.0005439454618871726
normes,minimum,0.19975786343471993
normes,the,7.571137183282953e-17
normes,standards,0.19975786343471993
normes,concerns,0.19975786343471993
est-ce,hänsch,0.18763390081139583
est-ce,mr,6.064240908907833e-6
est-ce,you,4.1762748868634657e-7
est-ce,this,8.634028042910242e-7
est-ce,cox,0.18763390081139583
est-ce,to,0.10573009321373047
est-ce,would,0.14372695827337448
est-ce,be,0.18763390080750564
est-ce,acceptable,0.18763390081139583
assurer,all,0.18874989317083943
assurer,of,3.103169635066826e-5
assurer,business,0.1887498931709857
assurer,the,1.1378333204190702e-14
assurer,is,1.1355980513742413e-10
assurer,done,0.18874989317099275
assurer,that,0.03328953550674877
assurer,remains,0.18874989317099275
assurer,enforcement,0.18874989317099275
assurer,work,0.02292996682852581
lassemblée,agrees,0.15335958569354913
lassemblée,evans,0.0009037355041189091
lassemblée,i,2.627687595804499e-5
lassemblée,has,0.11124509494009202
lassemblée,the,2.755342396360497e-9
lassemblée,if,0.15335958569354913
lassemblée,mr,2.102817277483068e-5
lassemblée,do,0.11198939031271694
lassemblée,shall,0.009016543001822974
lassemblée,as,0.15335958566297736
lassemblée,house,0.15335958569354913
lassemblée,suggested,0.15335958569354913
question,address,0.13127171883388578
question,and,0.13127171883388555
question,should,0.13127171883388578
question,issue,0.13127171883370267
question,for,0.07693414633100468
question,the,3.7199935885608545e-7
question,commission,0.004163449832619729
question,therefore,0.1312717188338858
question,once,0.13127171883388578
question,all,0.13127171883388536
c,true,0.08501814919362677
c,come,0.08501814526342985
c,consultation,0.08501814919362677
c,is,5.387075488826687e-15
c,at,0.08501814919362685
c,a,0.08391021268902818
c,parliament,0.08500986031383274
c,actually,2.5806351280870342e-5
c,that,0.0002021602702332016
c,it,0.05484528351553867
c,in,2.5802419552563082e-5
c,i,3.1512347003960666e-8
c,has,0.010688476331917475
c,quoted,2.5806351280870342e-5
c,about,0.08501814919362677
c,the,1.3580605279647884e-13
c,marks,2.5806351280870342e-5
c,date,0.08501814919362677
c,quotation,2.5806351280870342e-5
c,with,0.08501814915127702
c,late,0.08501814526342985
c,only,0.08501814919345319
c,text,2.5806351280870342e-5
c,itself,2.5806351280870342e-5
notre,essential,2.1801299320668846e-12
notre,role,2.1801299320668846e-12
notre,want,2.180129932066882e-12
notre,our,0.9870776171160612
notre,report,2.0977269037304296e-13
notre,is,1.1930068675716992e-18
notre,explain,2.436324697372675e-6
notre,would,2.4066626734632667e-6
notre,and,1.2176524391447646e-13
notre,thinking,2.436324697372675e-6
notre,very,0.0007598970491280874
notre,supports,0.00075991209169999
notre,this,3.8983004638539255e-16
notre,focus,2.1801299320668846e-12
notre,here,2.436324697372675e-6
notre,it,4.666371570350198e-10
notre,i,5.3884929783563085e-6
notre,the,4.518874605597163e-20
notre,group,8.122569565327718e-13
notre,of,1.4033548290160627e-13
notre,guidelines,2.180129932066883e-12
notre,on,2.1801299320668838e-12
notre,to,0.010627537856805593
notre,minds,2.1801299320668846e-12
notre,like,1.9181678452800417e-8
notre,good,0.00075991209169999
nous,points,5.2737130981260056e-23
nous,want,5.0163072903099126e-24
nous,build,5.0163072903099074e-24
nous,deal,5.2737130981260056e-23
nous,commission,8.230050056581809e-19
nous,we,0.99997887505339
nous,projects,6.914537593352227e-23
nous,doing,8.755055574159199e-21
nous,that,2.0976042184957113e-24
nous,europe,3.2289019985250058e-27
nous,vote,3.648230960015085e-19
nous,also,6.914536174537578e-23
nous,against,3.8962480462167025e-25
nous,funding,6.914537593352227e-23
nous,matched,6.914537593352227e-23
nous,of,2.3533033349282726e-17
nous,to,1.0170165240702846e-8
nous,persuades,8.661550196003129e-19
nous,there,6.913701132176396e-23
nous,is,2.1297243477653086e-8
nous,request,2.3806244679357406e-25
nous,fuster,3.2996000185021138e-24
nous,correct,6.880584518114449e-22
nous,properly,6.880584518114449e-22
nous,have,5.758946076534885e-25
nous,in,1.0878525974453062e-10
nous,commissioner,6.221746206696313e-22
nous,us,8.661550196003129e-19
nous,happening,2.5566338230392023e-24
nous,amendments,3.1248808549384534e-16
nous,ensure,6.914537593352227e-23
nous,do,2.3307899689199833e-15
nous,nuisance,8.755055574159199e-21
nous,shall,8.116727635323725e-17
nous,then,6.880584518114442e-22
nous,they,6.880584518114445e-22
nous,speaking,3.8979026159082795e-25
nous,not,1.921323342349204e-18
nous,additionality,5.2737130981260056e-23
nous,for,2.461234508245646e-14
nous,wurtz,3.8979026159082795e-25
nous,been,3.2139107508263786e-19
nous,if,6.880584518114451e-22
nous,necessary,6.880584518114452e-22
nous,with,5.273713096000792e-23
nous,badly,6.29399336130092e-19
nous,mr,6.544426067646286e-18
nous,berenguer,3.2996000185021138e-24
nous,four,3.1249227801413655e-16
nous,are,1.2920900078049455e-8
nous,relation,5.2737130981260056e-23
nous,matter,6.293993361300927e-19
nous,which,3.1249227801413655e-16
nous,now,1.0477959939461246e-13
